timestamp,doc_name,keyword,length,yake_score,f1_wfreq,f2_wcase,f3_wpos,f4_wrel,f5_wspread,label
2025-10-22T19:11:33.059156,design_doc_01.txt,tagging API,2,0.12559955531842423,1.7943324763177306,0.6285896762946077,0.5583077170574124,1.6111111111111112,0.3571428571428571,1
2025-10-22T19:11:33.059156,design_doc_01.txt,Alice Date,2,0.14799947065941207,0.5981108254392435,1.0,0.7871950081766445,1.1666666666666667,0.14285714285714285,0
2025-10-22T19:11:33.059156,design_doc_01.txt,API key authentication,3,0.1547855642175837,1.1962216508784869,0.41905978419640516,0.6382192339797373,1.4074074074074074,0.23809523809523805,1
2025-10-22T19:11:33.059156,design_doc_01.txt,This,1,0.15669831102601106,0.5981108254392435,0.0,0.0940478276166991,1.1111111111111112,0.14285714285714285,0
2025-10-22T19:11:33.059156,design_doc_01.txt,describes,1,0.15669831102601106,0.5981108254392435,0.0,0.0940478276166991,1.1111111111111112,0.14285714285714285,0
2025-10-22T19:11:33.059156,design_doc_01.txt,design,1,0.15669831102601106,0.5981108254392435,0.0,0.0940478276166991,1.1111111111111112,0.14285714285714285,1
2025-10-22T19:11:33.059156,design_doc_01.txt,version,1,0.15669831102601106,0.5981108254392435,0.0,0.0940478276166991,1.1111111111111112,0.14285714285714285,1
2025-10-22T19:12:21.210171,design_doc_02.txt,This design outlines,3,0.0027206989991084714,0.6684633762910899,0.0,0.0940478276166991,1.1904761904761905,0.16666666666666666,0
2025-10-22T19:12:21.210171,design_doc_02.txt,This design,2,0.020537683470042558,0.6684633762910899,0.0,0.0940478276166991,1.2142857142857142,0.16666666666666666,0
2025-10-22T19:12:21.210171,design_doc_02.txt,design outlines,2,0.020537683470042558,0.6684633762910899,0.0,0.0940478276166991,1.2142857142857142,0.16666666666666666,0
2025-10-22T19:12:21.210171,design_doc_02.txt,tagging system,2,0.020537683470042558,0.6684633762910899,0.0,0.0940478276166991,1.2142857142857142,0.16666666666666666,1
2025-10-22T19:12:21.210171,design_doc_02.txt,Hindi,1,0.062102515025812065,0.6684633762910899,1.0,0.0940478276166991,1.1428571428571428,0.16666666666666666,1
2025-10-22T19:12:21.210171,design_doc_02.txt,English,1,0.062102515025812065,0.6684633762910899,1.0,0.0940478276166991,1.1428571428571428,0.16666666666666666,1
2025-10-22T19:12:21.210171,design_doc_02.txt,language detection step,3,0.07219384231753133,0.8912845017214531,0.0,0.35381606826089346,1.3333333333333333,0.2222222222222222,1
2025-10-22T19:12:21.210171,design_doc_02.txt,Author Bob Date,3,0.09873277798598762,0.6684633762910899,0.6666666666666666,0.7320993680864453,1.1904761904761905,0.16666666666666666,1
2025-10-22T19:12:21.210171,design_doc_02.txt,Bob Date,2,0.13429797805828209,0.6684633762910899,1.0,0.7320993680864453,1.2142857142857142,0.16666666666666666,0
2025-10-22T19:12:21.210171,design_doc_02.txt,This,1,0.14708844444498928,0.6684633762910899,0.0,0.0940478276166991,1.1428571428571428,0.16666666666666666,0
2025-10-22T19:12:21.210171,design_doc_02.txt,outlines,1,0.14708844444498928,0.6684633762910899,0.0,0.0940478276166991,1.1428571428571428,0.16666666666666666,0
2025-10-22T19:12:21.210171,design_doc_02.txt,supporting,1,0.14708844444498928,0.6684633762910899,0.0,0.0940478276166991,1.1428571428571428,0.16666666666666666,0
2025-10-22T19:12:21.210171,design_doc_02.txt,system,1,0.14708844444498928,0.6684633762910899,0.0,0.0940478276166991,1.1428571428571428,0.16666666666666666,0
2025-10-22T19:12:21.210171,design_doc_02.txt,approach begins,2,0.15309447620987032,0.6684633762910899,0.0,0.32663425997828094,1.2142857142857142,0.16666666666666666,0
2025-10-22T19:12:21.210171,design_doc_02.txt,detection step,2,0.15309447620987032,0.6684633762910899,0.0,0.32663425997828094,1.2142857142857142,0.16666666666666666,1
2025-10-22T19:16:01.641737,design_doc_02.txt,This design outlines,3,0.0029393378855286202,0.6684633762910899,0.0,0.0940478276166991,1.1904761904761905,0.16666666666666666,0
2025-10-22T19:16:01.641737,design_doc_02.txt,tagging system,2,0.02160233641210388,0.6684633762910899,0.0,0.0940478276166991,1.2142857142857142,0.16666666666666666,1
2025-10-22T19:16:01.641737,design_doc_02.txt,Hindi,1,0.06285916644952193,0.6684633762910899,1.0,0.0940478276166991,1.1428571428571428,0.16666666666666666,1
2025-10-22T19:16:01.641737,design_doc_02.txt,This,1,0.15140499473240898,0.6684633762910899,0.0,0.0940478276166991,1.1428571428571428,0.16666666666666666,0
2025-10-22T19:16:01.641737,design_doc_02.txt,outlines,1,0.15140499473240898,0.6684633762910899,0.0,0.0940478276166991,1.1428571428571428,0.16666666666666666,0
2025-10-22T19:16:01.641737,design_doc_02.txt,system,1,0.15140499473240898,0.6684633762910899,0.0,0.0940478276166991,1.1428571428571428,0.16666666666666666,0
2025-10-22T19:16:01.641737,design_doc_02.txt,approach begins,2,0.15969769251817403,0.6684633762910899,0.0,0.32663425997828094,1.2142857142857142,0.16666666666666666,1
2025-10-22T19:16:01.641737,design_doc_02.txt,tagging,1,0.19162194645820507,0.6684633762910899,0.0,0.0940478276166991,1.2857142857142856,0.16666666666666666,0
2025-10-22T19:16:01.641737,design_doc_02.txt,stopword removal,2,0.20633818169710733,1.3369267525821797,0.0,0.47588499532711054,1.4285714285714286,0.16666666666666666,1
2025-10-22T19:16:01.641737,design_doc_02.txt,Author Bob,2,0.2161629738571498,0.6684633762910899,0.5,0.7320993680864453,1.2142857142857142,0.16666666666666666,0
2025-10-22T19:16:01.641737,design_doc_02.txt,fallback plan,2,0.3567575052301132,0.6684633762910899,0.0,0.5831980807826592,1.2142857142857142,0.16666666666666666,1
2025-10-22T19:16:01.641737,design_doc_02.txt,Bob,1,0.48931652332992903,0.6684633762910899,1.0,0.7320993680864453,1.2857142857142856,0.16666666666666666,0
2025-10-22T19:16:01.641737,design_doc_02.txt,Tokenization,1,0.5865560947807901,0.6684633762910899,0.0,0.47588499532711054,1.0,0.16666666666666666,1
2025-10-22T19:16:01.641737,design_doc_02.txt,detection,1,0.6655155601473997,0.6684633762910899,0.0,0.32663425997828094,1.2857142857142856,0.16666666666666666,1
2025-10-22T19:16:01.641737,design_doc_02.txt,language-specific,1,0.6655155601473997,0.6684633762910899,0.0,0.32663425997828094,1.2857142857142856,0.16666666666666666,1
2025-10-22T19:16:40.428008,design_doc_03.txt,This design document,3,0.012122606222185743,0.7194772832339726,0.0,0.17157663840389303,1.3333333333333333,0.2222222222222222,0
2025-10-22T19:16:40.428008,design_doc_03.txt,worker queue architecture,3,0.0375187618703962,1.6188238872764387,0.0,0.34860593942364004,1.7619047619047619,0.5,1
2025-10-22T19:16:40.428008,design_doc_03.txt,scalable worker,2,0.08990377683956421,1.3490199060636987,0.0,0.2849664114719048,1.7142857142857142,0.41666666666666663,1
2025-10-22T19:16:40.428008,design_doc_03.txt,This,1,0.17999158927995867,0.5396079624254795,0.0,0.0940478276166991,1.1428571428571428,0.16666666666666666,0
2025-10-22T19:16:40.428008,design_doc_03.txt,proposes,1,0.17999158927995867,0.5396079624254795,0.0,0.0940478276166991,1.1428571428571428,0.16666666666666666,0
2025-10-22T19:16:40.428008,design_doc_03.txt,architecture,1,0.17999158927995867,0.5396079624254795,0.0,0.0940478276166991,1.1428571428571428,0.16666666666666666,0
2025-10-22T19:16:40.428008,design_doc_03.txt,job retries,2,0.2151349254995202,0.8094119436382192,0.0,0.40125962765269574,1.3571428571428572,0.25,1
2025-10-22T19:16:40.428008,design_doc_03.txt,message queue,2,0.22169643659256338,1.3490199060636987,0.0,0.40125962765269574,1.6428571428571428,0.41666666666666663,1
2025-10-22T19:16:40.428008,design_doc_03.txt,read tasks,2,0.4468091123664524,0.5396079624254795,0.0,0.5831980807826592,1.2142857142857142,0.16666666666666666,1
2025-10-22T19:16:40.428008,design_doc_03.txt,design,1,0.5909361780872003,1.079215924850959,0.0,0.32663425997828094,1.5714285714285714,0.3333333333333333,0
2025-10-22T19:16:40.428008,design_doc_03.txt,queue,1,0.697303043984992,2.158431849701918,0.0,0.47588499532711054,2.0,0.6666666666666666,1
2025-10-22T19:16:40.428008,design_doc_03.txt,tagging,1,0.7384655331012222,1.079215924850959,0.0,0.4081796848261184,1.5714285714285714,0.3333333333333333,1
2025-10-22T19:16:40.428008,design_doc_03.txt,monitored,1,1.2740939336248274,0.5396079624254795,0.0,0.6657298105782764,1.1428571428571428,0.16666666666666666,1
2025-10-22T19:17:24.437852,design_doc_04.txt,This document details,3,0.010102295928890703,0.7660325665726799,0.0,0.19875844668650552,1.2777777777777777,0.26666666666666666,0
2025-10-22T19:17:24.437852,design_doc_04.txt,feature flags,2,0.03985132167249622,2.010835487253285,0.0,0.36740697240219966,1.833333333333333,0.6,1
2025-10-22T19:17:24.437852,design_doc_04.txt,tagging system,2,0.05463668305936539,0.8617866373942649,0.0,0.21034104379749002,1.3333333333333333,0.30000000000000004,1
2025-10-22T19:17:24.437852,design_doc_04.txt,roll back changes,3,0.11626093818516015,0.57452442492951,0.0,0.32663425997828094,1.2777777777777777,0.20000000000000004,1
2025-10-22T19:17:24.437852,design_doc_04.txt,details,1,0.17270788140380805,0.57452442492951,0.0,0.0940478276166991,1.1666666666666665,0.2,0
2025-10-22T19:17:24.437852,design_doc_04.txt,algorithm,1,0.17270788140380805,0.57452442492951,0.0,0.0940478276166991,1.1666666666666665,0.2,0
2025-10-22T19:17:24.437852,design_doc_04.txt,document,1,0.22557764101721878,0.57452442492951,0.0,0.0940478276166991,1.3333333333333333,0.2,0
2025-10-22T19:17:24.437852,design_doc_04.txt,quickly roll,2,0.23911700857112805,0.57452442492951,0.0,0.32663425997828094,1.3333333333333333,0.2,1
2025-10-22T19:17:24.437852,design_doc_04.txt,system,1,0.39172295473746127,1.14904884985902,0.0,0.32663425997828094,1.3333333333333333,0.4,0
2025-10-22T19:17:24.437852,design_doc_04.txt,Dana,1,0.47494748403101367,0.57452442492951,1.0,0.6657298105782764,1.3333333333333333,0.2,0
2025-10-22T19:17:24.437852,design_doc_04.txt,flags,1,0.5835102682329497,2.29809769971804,0.0,0.4081796848261184,1.9999999999999998,0.6,0
2025-10-22T19:17:24.437852,design_doc_04.txt,integrated,1,0.8739073662581113,0.57452442492951,0.0,0.47588499532711054,1.1666666666666665,0.2,1
2025-10-22T19:17:24.437852,design_doc_04.txt,experiments,1,0.8739073662581113,0.57452442492951,0.0,0.47588499532711054,1.1666666666666665,0.2,1
2025-10-22T19:18:22.598330,design_doc_05.txt,keyword extraction model,3,0.012509711136911083,1.2522417645008137,0.0,0.22132688352016958,1.4814814814814816,0.3333333333333333,1
2025-10-22T19:18:22.598330,design_doc_05.txt,offline training pipeline,3,0.033001060617635414,0.8944584032148669,0.0,0.30346906575631194,1.3703703703703702,0.27777777777777773,1
2025-10-22T19:18:22.598330,design_doc_05.txt,labeled data collected,3,0.10901365904032012,0.8944584032148669,0.0,0.4121555335797404,1.3333333333333333,0.27777777777777773,1
2025-10-22T19:18:22.598330,design_doc_05.txt,This document describes,3,0.003897998336081113,0.5366750419289201,0.0,0.0940478276166991,1.1481481481481481,0.16666666666666666,0
2025-10-22T19:18:22.598330,design_doc_05.txt,CSV format,2,0.08230065033125189,0.5366750419289201,0.5,0.32663425997828094,1.1666666666666667,0.16666666666666666,1
2025-10-22T19:18:22.598330,design_doc_05.txt,user feedback,2,0.18434448089786878,0.5366750419289201,0.0,0.32663425997828094,1.1666666666666667,0.16666666666666666,1
2025-10-22T19:18:22.598330,design_doc_05.txt,This,1,0.17086523899228268,0.5366750419289201,0.0,0.0940478276166991,1.1111111111111112,0.16666666666666666,0
2025-10-22T19:18:22.598330,design_doc_05.txt,describes,1,0.17086523899228268,0.5366750419289201,0.0,0.0940478276166991,1.1111111111111112,0.16666666666666666,0
2025-10-22T19:18:22.598330,design_doc_05.txt,CSV,1,0.2565710521323021,0.5366750419289201,1.0,0.32663425997828094,1.2222222222222223,0.16666666666666666,0
2025-10-22T19:18:22.598330,design_doc_05.txt,document,1,0.20674693918066203,0.5366750419289201,0.0,0.0940478276166991,1.2222222222222223,0.16666666666666666,0
2025-10-22T19:18:22.598330,design_doc_05.txt,offline,1,0.20674693918066203,0.5366750419289201,0.0,0.0940478276166991,1.2222222222222223,0.16666666666666666,0
2025-10-22T19:18:22.598330,design_doc_05.txt,tagging system,2,0.5454048925613514,0.5366750419289201,0.0,0.6657298105782764,1.2222222222222223,0.16666666666666666,1
2025-10-22T19:18:22.598330,design_doc_05.txt,stored,1,0.593426156760549,0.5366750419289201,0.0,0.32663425997828094,1.1111111111111112,0.16666666666666666,0
2025-10-22T19:18:22.598330,design_doc_05.txt,model,1,0.5848401652897207,2.6833752096446006,0.0,0.47588499532711054,2.0,0.6666666666666666,1
2025-10-22T19:18:22.598330,design_doc_05.txt,performance,1,1.0461460799166196,0.5366750419289201,0.0,0.47588499532711054,1.2222222222222223,0.16666666666666666,1
2025-10-22T19:18:48.541008,design_doc_06.txt,storing frequent tagging results,4,0.000770001197131377,0.9798479693409236,0.0,0.0940478276166991,1.5,0.25,1
2025-10-22T19:18:48.541008,design_doc_06.txt,This design describes,3,0.003944265467305746,0.6532319795606157,0.0,0.0940478276166991,1.2666666666666666,0.20000000000000004,0
2025-10-22T19:18:48.541008,design_doc_06.txt,frequent tagging,2,0.026556935058224967,1.3064639591212315,0.0,0.0940478276166991,1.7,0.30000000000000004,1
2025-10-22T19:18:48.541008,design_doc_06.txt,tagging system,2,0.020386753865158667,1.3064639591212315,0.0,0.0940478276166991,1.6,0.30000000000000004,0
2025-10-22T19:18:48.541008,design_doc_06.txt,computational load,2,0.026716535824466977,0.6532319795606157,0.0,0.0940478276166991,1.2999999999999998,0.2,1
2025-10-22T19:18:48.541008,design_doc_06.txt,ensure accuracy,2,0.31977548835707315,0.6532319795606157,0.0,0.47588499532711054,1.2999999999999998,0.2,1
2025-10-22T19:18:48.541008,design_doc_06.txt,Author Frank,2,0.20989252928506583,0.6532319795606157,0.5,0.6657298105782764,1.2999999999999998,0.2,0
2025-10-22T19:18:48.541008,design_doc_06.txt,balance performance,2,0.41773684025164826,0.6532319795606157,0.0,0.5831980807826592,1.2999999999999998,0.2,1
2025-10-22T19:18:48.541008,design_doc_06.txt,cache size,2,0.3239601185213217,1.3064639591212315,0.0,0.5295415380548849,1.7000000000000002,0.4,1
2025-10-22T19:18:48.541008,design_doc_06.txt,TTL,1,0.2328598691064223,0.6532319795606157,1.0,0.32663425997828094,1.2,0.2,1
2025-10-22T19:18:48.541008,design_doc_06.txt,tagging,1,0.16405866033109495,1.959695938681847,0.0,0.0940478276166991,2.0,0.4,1
2025-10-22T19:18:48.541008,design_doc_06.txt,This,1,0.16517757699834612,0.6532319795606157,0.0,0.0940478276166991,1.2,0.2,0
2025-10-22T19:18:48.541008,design_doc_06.txt,describes,1,0.16517757699834612,0.6532319795606157,0.0,0.0940478276166991,1.2,0.2,0
2025-10-22T19:18:48.541008,design_doc_06.txt,layer,1,0.16517757699834612,0.6532319795606157,0.0,0.0940478276166991,1.2,0.2,1
2025-10-22T19:18:48.541008,design_doc_06.txt,system,1,0.16517757699834612,0.6532319795606157,0.0,0.0940478276166991,1.2,0.2,0
2025-10-22T19:19:49.438888,design_doc_07.txt,This document outlines,3,0.002746710312859646,0.6654981991070245,0.0,0.0940478276166991,1.1904761904761905,0.20000000000000004,0
2025-10-22T19:19:49.438888,design_doc_07.txt,tagging system,2,0.07867243010304165,1.330996398214049,0.0,0.33862295419967914,1.5714285714285714,0.30000000000000004,1
2025-10-22T19:19:49.438888,design_doc_07.txt,API requests,2,0.056896613977889456,0.9982472986605366,0.5,0.32663425997828094,1.2857142857142856,0.2,1
2025-10-22T19:19:49.438888,design_doc_07.txt,worker jobs,2,0.1538932560207127,0.6654981991070245,0.0,0.32663425997828094,1.2142857142857142,0.2,0
2025-10-22T19:19:49.438888,design_doc_07.txt,logged centrally,2,0.1538932560207127,0.6654981991070245,0.0,0.32663425997828094,1.2142857142857142,0.2,1
2025-10-22T19:19:49.438888,design_doc_07.txt,ELK stack,2,0.17576957701136905,0.6654981991070245,0.5,0.5831980807826592,1.2142857142857142,0.2,1
2025-10-22T19:19:49.438888,design_doc_07.txt,error monitoring providing,3,0.25854241926228816,0.8873309321426993,0.0,0.566604504965828,1.3809523809523807,0.26666666666666666,1
2025-10-22T19:19:49.438888,design_doc_07.txt,This,1,0.1476125512866095,0.6654981991070245,0.0,0.0940478276166991,1.1428571428571428,0.2,0
2025-10-22T19:19:49.438888,design_doc_07.txt,outlines,1,0.1476125512866095,0.6654981991070245,0.0,0.0940478276166991,1.1428571428571428,0.2,0
2025-10-22T19:19:49.438888,design_doc_07.txt,logging,1,0.1476125512866095,0.6654981991070245,0.0,0.0940478276166991,1.1428571428571428,0.2,1
2025-10-22T19:19:49.438888,design_doc_07.txt,observability,1,0.18682213522211513,0.6654981991070245,0.0,0.0940478276166991,1.2857142857142856,0.2,1
2025-10-22T19:19:49.438888,design_doc_07.txt,API,1,0.25494676095218205,0.6654981991070245,1.0,0.32663425997828094,1.2857142857142856,0.2,1
2025-10-22T19:19:49.438888,design_doc_07.txt,Sentry,1,0.38568081883811806,0.6654981991070245,1.0,0.5831980807826592,1.1428571428571428,0.2,0
2025-10-22T19:19:49.438888,design_doc_07.txt,Grace,1,0.4402607397544943,0.6654981991070245,1.0,0.6657298105782764,1.2857142857142856,0.2,0
2025-10-22T19:19:49.438888,design_doc_07.txt,structured,1,0.6488455016158478,0.6654981991070245,0.0,0.32663425997828094,1.2857142857142856,0.2,1
2025-10-22T19:22:34.688722,design_doc_08.txt,This document presents,3,0.005943485314032108,0.7049079174668728,0.0,0.0940478276166991,1.4444444444444444,0.25,0
2025-10-22T19:22:34.688722,design_doc_08.txt,machine learning-based ranking,3,0.013986012284617438,0.9398772232891637,0.0,0.0940478276166991,1.8888888888888886,0.25,1
2025-10-22T19:22:34.688722,design_doc_08.txt,statistical scoring,2,0.036201336172673675,0.7049079174668728,0.0,0.0940478276166991,1.5,0.25,1
2025-10-22T19:22:34.688722,design_doc_08.txt,YAKE core,2,0.15018757555412635,0.7049079174668728,0.5,0.32663425997828094,1.6666666666666665,0.25,1
2025-10-22T19:22:34.688722,design_doc_08.txt,learned model,2,0.24331449042177394,0.7049079174668728,0.0,0.32663425997828094,1.5,0.25,1
2025-10-22T19:22:34.688722,design_doc_08.txt,Author Henry,2,0.20342633192869344,0.7049079174668728,0.5,0.5831980807826592,1.5,0.25,0
2025-10-22T19:22:34.688722,design_doc_08.txt,This,1,0.18476591347910667,0.7049079174668728,0.0,0.0940478276166991,1.3333333333333333,0.25,0
2025-10-22T19:22:34.688722,design_doc_08.txt,presents,1,0.18476591347910667,0.7049079174668728,0.0,0.0940478276166991,1.3333333333333333,0.25,0
2025-10-22T19:22:34.688722,design_doc_08.txt,design,1,0.18476591347910667,0.7049079174668728,0.0,0.0940478276166991,1.3333333333333333,0.25,1
2025-10-22T19:22:34.688722,design_doc_08.txt,scoring,1,0.18476591347910667,0.7049079174668728,0.0,0.0940478276166991,1.3333333333333333,0.25,1
2025-10-22T19:22:34.688722,design_doc_08.txt,Henry,1,0.4632193190467694,0.7049079174668728,1.0,0.5831980807826592,1.6666666666666665,0.25,0
2025-10-22T19:22:34.688722,design_doc_08.txt,tag,1,0.6779218232123694,1.4098158349337455,0.0,0.22535148682596154,2.333333333333333,0.5,1
2025-10-22T19:24:17.182570,design_doc_09.txt,This design document describes,4,0.0007905688146482804,0.7142857142857142,0.0,0.0940478276166991,1.3499999999999999,0.2,0
2025-10-22T19:24:17.182570,design_doc_09.txt,privacy compliance,2,0.06059383462278078,1.0714285714285712,0.0,0.25111375622140875,1.5,0.30000000000000004,1
2025-10-22T19:24:17.182570,design_doc_09.txt,This design,2,0.023600637389578537,0.7142857142857142,0.0,0.0940478276166991,1.2999999999999998,0.2,0
2025-10-22T19:24:17.182570,design_doc_09.txt,PII,1,0.2342268375932649,1.4285714285714284,1.1812322182992825,0.4081796848261184,1.4,0.4,1
2025-10-22T19:24:17.182570,design_doc_09.txt,This,1,0.15373007065562055,0.7142857142857142,0.0,0.0940478276166991,1.2,0.2,0
2025-10-22T19:24:17.182570,design_doc_09.txt,procedures,1,0.15373007065562055,0.7142857142857142,0.0,0.0940478276166991,1.2,0.2,1
2025-10-22T19:24:17.182570,design_doc_09.txt,document,1,0.2092437072812613,0.7142857142857142,0.0,0.0940478276166991,1.4,0.2,0
2025-10-22T19:24:17.182570,design_doc_09.txt,describes,1,0.2092437072812613,0.7142857142857142,0.0,0.0940478276166991,1.4,0.2,0
2025-10-22T19:24:17.182570,design_doc_09.txt,tagging,1,0.2092437072812613,0.7142857142857142,0.0,0.0940478276166991,1.4,0.2,1
2025-10-22T19:24:17.182570,design_doc_09.txt,meet regulatory,2,0.4683080605152935,0.7142857142857142,0.0,0.5831980807826592,1.4,0.2,0
2025-10-22T19:24:17.182570,design_doc_09.txt,system,1,0.36335854434340653,1.4285714285714284,0.0,0.32663425997828094,1.4,0.4,1
2025-10-22T19:24:17.182570,design_doc_09.txt,Irene,1,0.4606789352834571,0.7142857142857142,1.0,0.6657298105782764,1.4,0.2,1
2025-10-22T19:24:17.182570,design_doc_09.txt,identifiable,1,0.7267170886868131,0.7142857142857142,0.0,0.32663425997828094,1.4,0.2,0
2025-10-22T19:24:50.828033,design_doc_10.txt,maintaining backwards compatibility,3,0.0022210398749396617,0.8367010171794093,0.0,0.0940478276166991,1.2777777777777777,0.25,1
2025-10-22T19:24:50.828033,design_doc_10.txt,tagging API,2,0.018976624632984586,1.255051525769114,0.5906161091496412,0.1596996572213303,1.5,0.375,1
2025-10-22T19:24:50.828033,design_doc_10.txt,This document outlines,3,0.0017461274809987578,0.8367010171794093,0.0,0.0940478276166991,1.222222222222222,0.25,0
2025-10-22T19:24:50.828033,design_doc_10.txt,API versions,2,0.04193480987377194,1.255051525769114,0.5906161091496412,0.27599287340212125,1.4166666666666665,0.375,1
2025-10-22T19:24:50.828033,design_doc_10.txt,This,1,0.12347778291298661,0.8367010171794093,0.0,0.0940478276166991,1.1666666666666665,0.25,0
2025-10-22T19:24:50.828033,design_doc_10.txt,outlines,1,0.12347778291298661,0.8367010171794093,0.0,0.0940478276166991,1.1666666666666665,0.25,0
2025-10-22T19:24:50.828033,design_doc_10.txt,compatibility,1,0.12347778291298661,0.8367010171794093,0.0,0.0940478276166991,1.1666666666666665,0.25,0
2025-10-22T19:24:50.828033,design_doc_10.txt,API,1,0.15486328483632558,1.6734020343588185,1.1812322182992825,0.22535148682596154,1.6666666666666665,0.5,1
2025-10-22T19:24:50.828033,design_doc_10.txt,backwards,1,0.16127710421288052,0.8367010171794093,0.0,0.0940478276166991,1.3333333333333333,0.25,1
2025-10-22T19:24:50.828033,design_doc_10.txt,guides,1,0.42884642067352613,0.8367010171794093,0.0,0.32663425997828094,1.1666666666666665,0.25,0
2025-10-22T19:24:50.828033,design_doc_10.txt,clear,1,0.5601259372062383,0.8367010171794093,0.0,0.32663425997828094,1.3333333333333333,0.25,0
2025-10-22T19:24:50.828033,design_doc_10.txt,service,1,0.6248015040181002,0.8367010171794093,0.0,0.47588499532711054,1.1666666666666665,0.25,1
2025-10-22T19:26:29.207604,meeting_note_01.txt,text tagging project,3,0.005499636170748407,1.012925465581597,0.0,0.17157663840389303,1.3,0.3333333333333333,1
2025-10-22T19:26:29.207604,meeting_note_01.txt,text tagging,2,0.04100965388671564,1.2155105586979162,0.0,0.21034104379749002,1.4,0.4,1
2025-10-22T19:26:29.207604,meeting_note_01.txt,support multilingual tagging,3,0.051567929478159594,1.012925465581597,0.0,0.32663425997828094,1.3333333333333333,0.3333333333333333,1
2025-10-22T19:26:29.207604,meeting_note_01.txt,Alice Bob Charlie,3,0.013062756358825409,1.620680744930555,1.0290845501537664,0.47588499532711054,1.4666666666666668,0.5333333333333333,0
2025-10-22T19:26:29.207604,meeting_note_01.txt,tagging endpoint aiming,3,0.07924423509750515,1.012925465581597,0.0,0.42613475021083397,1.3,0.3333333333333333,1
2025-10-22T19:26:29.207604,meeting_note_01.txt,Alice Bob,2,0.026527981052208254,1.8232658380468745,0.9530107160810086,0.47588499532711054,1.5,0.6,0
2025-10-22T19:26:29.207604,meeting_note_01.txt,Attendees Alice Bob,3,0.0333796060927251,1.4180956518142356,0.6353404773873391,0.5391666004108325,1.3666666666666665,0.4666666666666666,1
2025-10-22T19:26:29.207604,meeting_note_01.txt,met,1,0.14694556630489644,0.6077552793489581,0.0,0.0940478276166991,1.1,0.2,0
2025-10-22T19:26:29.207604,meeting_note_01.txt,review,1,0.14694556630489644,0.6077552793489581,0.0,0.0940478276166991,1.1,0.2,1
2025-10-22T19:26:29.207604,meeting_note_01.txt,roadmap,1,0.14694556630489644,0.6077552793489581,0.0,0.0940478276166991,1.1,0.2,0
2025-10-22T19:26:29.207604,meeting_note_01.txt,features,1,0.14694556630489644,0.6077552793489581,0.0,0.0940478276166991,1.1,0.2,1
2025-10-22T19:26:29.207604,meeting_note_01.txt,prioritized,1,0.14694556630489644,0.6077552793489581,0.0,0.0940478276166991,1.1,0.2,1
2025-10-22T19:26:29.207604,meeting_note_01.txt,scalability requirements,2,0.2503222541836497,0.6077552793489581,0.0,0.47588499532711054,1.15,0.2,1
2025-10-22T19:26:29.207604,meeting_note_01.txt,text,1,0.17487736816450483,0.6077552793489581,0.0,0.0940478276166991,1.2,0.2,0
2025-10-22T19:26:29.207604,meeting_note_01.txt,Hindi,1,0.210852980789004,0.6077552793489581,1.0,0.32663425997828094,1.1,0.2,1
2025-10-22T19:27:05.612544,meeting_note_02.txt,development team gathered,3,0.0038604802159684553,1.204511191891288,0.15883511934683478,0.22132688352016958,1.2727272727272727,0.3333333333333333,1
2025-10-22T19:27:05.612544,meeting_note_02.txt,daily standup,2,0.014594679228236545,0.7227067151347728,0.0,0.0940478276166991,1.1363636363636362,0.2,0
2025-10-22T19:27:05.612544,meeting_note_02.txt,main issue raised,3,0.04557142504840709,0.9636089535130304,0.0,0.3763845050945575,1.2121212121212122,0.26666666666666666,1
2025-10-22T19:27:05.612544,meeting_note_02.txt,discuss current blockers,3,0.0019315558425097934,0.7227067151347728,0.0,0.0940478276166991,1.1515151515151516,0.20000000000000004,1
2025-10-22T19:27:05.612544,meeting_note_02.txt,Attendees Dev Team,3,0.04993774808689942,1.204511191891288,0.4921684526801681,0.6024482054945545,1.2727272727272727,0.3333333333333333,0
2025-10-22T19:27:05.612544,meeting_note_02.txt,failing tests locally,3,0.11357558045682872,0.7227067151347728,0.0,0.47588499532711054,1.1515151515151516,0.20000000000000004,1
2025-10-22T19:27:05.612544,meeting_note_02.txt,main issue,2,0.12693216762572337,1.0840600727021592,0.0,0.40125962765269574,1.272727272727273,0.30000000000000004,0
2025-10-22T19:27:05.612544,meeting_note_02.txt,failure logs,2,0.19961092623147944,0.7227067151347728,0.0,0.47588499532711054,1.1363636363636362,0.2,1
2025-10-22T19:27:05.612544,meeting_note_02.txt,standup,1,0.12584668003544658,0.7227067151347728,0.0,0.0940478276166991,1.0909090909090908,0.2,1
2025-10-22T19:27:05.612544,meeting_note_02.txt,Dev Team,2,0.08406914549235661,1.4454134302695456,0.7382526790202522,0.5708074029526935,1.3636363636363638,0.4,1
2025-10-22T19:27:05.612544,meeting_note_02.txt,development,1,0.14769506198604496,0.7227067151347728,0.0,0.0940478276166991,1.1818181818181819,0.2,1
2025-10-22T19:27:05.612544,meeting_note_02.txt,daily,1,0.14769506198604496,0.7227067151347728,0.0,0.0940478276166991,1.1818181818181819,0.2,0
2025-10-22T19:27:05.612544,meeting_note_02.txt,team,1,0.3338538276496647,2.1681201454043184,0.4765053580405043,0.47588499532711054,1.5454545454545454,0.6,0
